# Energy(GeV) Height(cm) Zenith(deg) Weights
2.818383e+04 3.061362e+06 85.555556 9.485019e-16
3.548134e+04 3.061362e+06 85.555556 4.108106e-16
4.466836e+04 3.061362e+06 85.555556 1.771473e-16
5.623413e+04 3.061362e+06 85.555556 7.601195e-17
7.079458e+04 3.061362e+06 85.555556 3.246785e-17
8.912509e+04 3.061362e+06 85.555556 1.379521e-17
1.122018e+05 3.061362e+06 85.555556 5.828150e-18
1.412538e+05 3.061362e+06 85.555556 2.444269e-18
1.778279e+05 3.061362e+06 85.555556 1.018941e-18
2.238721e+05 3.061362e+06 85.555556 4.221527e-19
2.818383e+05 3.061362e+06 85.555556 1.737463e-19
3.548134e+05 3.061362e+06 85.555556 7.108152e-20
4.466836e+05 3.061362e+06 85.555556 2.888346e-20
5.623413e+05 3.061362e+06 85.555556 1.167620e-20
7.079458e+05 3.061362e+06 85.555556 4.696582e-21
8.912509e+05 3.061362e+06 85.555556 1.884974e-21
1.122018e+06 3.061362e+06 85.555556 7.568275e-22
1.412538e+06 3.061362e+06 85.555556 3.051980e-22
1.778279e+06 3.061362e+06 85.555556 1.244068e-22
2.238721e+06 3.061362e+06 85.555556 5.150189e-23
2.818383e+06 3.061362e+06 85.555556 2.170324e-23
3.548134e+06 3.061362e+06 85.555556 9.337123e-24
4.466836e+06 3.061362e+06 85.555556 4.102739e-24
5.623413e+06 3.061362e+06 85.555556 1.840400e-24
7.079458e+06 3.061362e+06 85.555556 8.393985e-25
8.912509e+06 3.061362e+06 85.555556 3.895128e-25
1.122018e+03 2.651199e+06 85.555556 9.946033e-11
1.412538e+03 2.651199e+06 85.555556 4.748950e-11
1.778279e+03 2.651199e+06 85.555556 2.236933e-11
2.238721e+03 2.651199e+06 85.555556 1.040133e-11
2.818383e+03 2.651199e+06 85.555556 4.779473e-12
3.548134e+03 2.651199e+06 85.555556 2.173826e-12
4.466836e+03 2.651199e+06 85.555556 9.805348e-13
5.623413e+03 2.651199e+06 85.555556 4.390831e-13
7.079458e+03 2.651199e+06 85.555556 1.953135e-13
8.912509e+03 2.651199e+06 85.555556 8.646055e-14
1.122018e+04 2.651199e+06 85.555556 3.808156e-14
1.412538e+04 2.651199e+06 85.555556 1.670946e-14
1.778279e+04 2.651199e+06 85.555556 7.304880e-15
2.238721e+04 2.651199e+06 85.555556 3.180384e-15
2.818383e+04 2.651199e+06 85.555556 1.378405e-15
3.548134e+04 2.651199e+06 85.555556 5.946424e-16
4.466836e+04 2.651199e+06 85.555556 2.553407e-16
5.623413e+04 2.651199e+06 85.555556 1.090801e-16
7.079458e+04 2.651199e+06 85.555556 4.637725e-17
8.912509e+04 2.651199e+06 85.555556 1.961023e-17
1.122018e+05 2.651199e+06 85.555556 8.243407e-18
1.412538e+05 2.651199e+06 85.555556 3.439518e-18
1.778279e+05 2.651199e+06 85.555556 1.426333e-18
2.238721e+05 2.651199e+06 85.555556 5.877979e-19
2.818383e+05 2.651199e+06 85.555556 2.406317e-19
3.548134e+05 2.651199e+06 85.555556 9.792728e-20
4.466836e+05 2.651199e+06 85.555556 3.959488e-20
5.623413e+05 2.651199e+06 85.555556 1.593598e-20
7.079458e+05 2.651199e+06 85.555556 6.385176e-21
8.912509e+05 2.651199e+06 85.555556 2.553415e-21
1.122018e+06 2.651199e+06 85.555556 1.021791e-21
1.412538e+06 2.651199e+06 85.555556 4.107966e-22
1.778279e+06 2.651199e+06 85.555556 1.669715e-22
2.238721e+06 2.651199e+06 85.555556 6.893281e-23
2.818383e+06 2.651199e+06 85.555556 2.897070e-23
3.548134e+06 2.651199e+06 85.555556 1.243004e-23
4.466836e+06 2.651199e+06 85.555556 5.447012e-24
5.623413e+06 2.651199e+06 85.555556 2.436873e-24
7.079458e+06 2.651199e+06 85.555556 1.108544e-24
8.912509e+06 2.651199e+06 85.555556 5.130717e-25
1.122018e+03 2.258469e+06 85.555556 1.271465e-10
1.412538e+03 2.258469e+06 85.555556 6.063581e-11
1.778279e+03 2.258469e+06 85.555556 2.852072e-11
2.238721e+03 2.258469e+06 85.555556 1.324018e-11
2.818383e+03 2.258469e+06 85.555556 6.073281e-12
3.548134e+03 2.258469e+06 85.555556 2.757098e-12
4.466836e+03 2.258469e+06 85.555556 1.240980e-12
5.623413e+03 2.258469e+06 85.555556 5.543609e-13
7.079458e+03 2.258469e+06 85.555556 2.459180e-13
8.912509e+03 2.258469e+06 85.555556 1.085361e-13
1.122018e+04 2.258469e+06 85.555556 4.764551e-14
1.412538e+04 2.258469e+06 85.555556 2.083056e-14
1.778279e+04 2.258469e+06 85.555556 9.071002e-15
2.238721e+04 2.258469e+06 85.555556 3.933015e-15
2.818383e+04 2.258469e+06 85.555556 1.697069e-15
3.548134e+04 2.258469e+06 85.555556 7.287000e-16
4.466836e+04 2.258469e+06 85.555556 3.113798e-16
5.623413e+04 2.258469e+06 85.555556 1.323482e-16
7.079458e+04 2.258469e+06 85.555556 5.597724e-17
8.912509e+04 2.258469e+06 85.555556 2.354314e-17
1.122018e+05 2.258469e+06 85.555556 9.842671e-18
1.412538e+05 2.258469e+06 85.555556 4.084279e-18
1.778279e+05 2.258469e+06 85.555556 1.684375e-18
2.238721e+05 2.258469e+06 85.555556 6.903203e-19
2.818383e+05 2.258469e+06 85.555556 2.810678e-19
3.548134e+05 2.258469e+06 85.555556 1.137805e-19
4.466836e+05 2.258469e+06 85.555556 4.577934e-20
5.623413e+05 2.258469e+06 85.555556 1.834573e-20
7.079458e+05 2.258469e+06 85.555556 7.322879e-21
8.912509e+05 2.258469e+06 85.555556 2.918047e-21
1.122018e+06 2.258469e+06 85.555556 1.163880e-21
1.412538e+06 2.258469e+06 85.555556 4.665134e-22
1.778279e+06 2.258469e+06 85.555556 1.890748e-22
2.238721e+06 2.258469e+06 85.555556 7.784201e-23
2.818383e+06 2.258469e+06 85.555556 3.262637e-23
3.548134e+06 2.258469e+06 85.555556 1.396064e-23
4.466836e+06 2.258469e+06 85.555556 6.101330e-24
5.623413e+06 2.258469e+06 85.555556 2.722405e-24
7.079458e+06 2.258469e+06 85.555556 1.235269e-24
8.912509e+06 2.258469e+06 85.555556 5.702965e-25
1.122018e+03 1.883203e+06 85.555556 1.382451e-10
1.412538e+03 1.883203e+06 85.555556 6.591599e-11
1.778279e+03 1.883203e+06 85.555556 3.098818e-11
2.238721e+03 1.883203e+06 85.555556 1.437431e-11
2.818383e+03 1.883203e+06 85.555556 6.586969e-12
3.548134e+03 1.883203e+06 85.555556 2.986833e-12
4.466836e+03 1.883203e+06 85.555556 1.342502e-12
5.623413e+03 1.883203e+06 85.555556 5.987212e-13
7.079458e+03 1.883203e+06 85.555556 2.650979e-13
8.912509e+03 1.883203e+06 85.555556 1.167604e-13
1.122018e+04 1.883203e+06 85.555556 5.113939e-14
1.412538e+04 1.883203e+06 85.555556 2.230394e-14
1.778279e+04 1.883203e+06 85.555556 9.687633e-15
2.238721e+04 1.883203e+06 85.555556 4.189152e-15
2.818383e+04 1.883203e+06 85.555556 1.802536e-15
3.548134e+04 1.883203e+06 85.555556 7.717610e-16
4.466836e+04 1.883203e+06 85.555556 3.288153e-16
5.623413e+04 1.883203e+06 85.555556 1.393473e-16
7.079458e+04 1.883203e+06 85.555556 5.876391e-17
8.912509e+04 1.883203e+06 85.555556 2.464268e-17
1.122018e+05 1.883203e+06 85.555556 1.027243e-17
1.412538e+05 1.883203e+06 85.555556 4.250607e-18
1.778279e+05 1.883203e+06 85.555556 1.748194e-18
2.238721e+05 1.883203e+06 85.555556 7.145950e-19
2.818383e+05 1.883203e+06 85.555556 2.902238e-19
3.548134e+05 1.883203e+06 85.555556 1.172122e-19
4.466836e+05 1.883203e+06 85.555556 4.706073e-20
5.623413e+05 1.883203e+06 85.555556 1.882538e-20
7.079458e+05 1.883203e+06 85.555556 7.502746e-21
8.912509e+05 1.883203e+06 85.555556 2.985512e-21
1.122018e+06 1.883203e+06 85.555556 1.189266e-21
1.412538e+06 1.883203e+06 85.555556 4.761417e-22
1.778279e+06 1.883203e+06 85.555556 1.927728e-22
2.238721e+06 1.883203e+06 85.555556 7.928538e-23
2.818383e+06 1.883203e+06 85.555556 3.319982e-23
3.548134e+06 1.883203e+06 85.555556 1.419298e-23
4.466836e+06 1.883203e+06 85.555556 6.197385e-24
5.623413e+06 1.883203e+06 85.555556 2.762905e-24
7.079458e+06 1.883203e+06 85.555556 1.252626e-24
8.912509e+06 1.883203e+06 85.555556 5.778662e-25
1.122018e+03 1.525434e+06 85.555556 1.383351e-10
1.412538e+03 1.525434e+06 85.555556 6.604141e-11
1.778279e+03 1.525434e+06 85.555556 3.107497e-11
2.238721e+03 1.525434e+06 85.555556 1.442309e-11
2.818383e+03 1.525434e+06 85.555556 6.611848e-12
3.548134e+03 1.525434e+06 85.555556 2.998783e-12
4.466836e+03 1.525434e+06 85.555556 1.347933e-12
5.623413e+03 1.525434e+06 85.555556 6.010813e-13
7.079458e+03 1.525434e+06 85.555556 2.660872e-13
8.912509e+03 1.525434e+06 85.555556 1.171627e-13
1.122018e+04 1.525434e+06 85.555556 5.129658e-14
1.412538e+04 1.525434e+06 85.555556 2.236331e-14
1.778279e+04 1.525434e+06 85.555556 9.709065e-15
2.238721e+04 1.525434e+06 85.555556 4.196406e-15
2.818383e+04 1.525434e+06 85.555556 1.804754e-15
3.548134e+04 1.525434e+06 85.555556 7.723231e-16
4.466836e+04 1.525434e+06 85.555556 3.288907e-16
5.623413e+04 1.525434e+06 85.555556 1.393111e-16
7.079458e+04 1.525434e+06 85.555556 5.872103e-17
8.912509e+04 1.525434e+06 85.555556 2.461332e-17
1.122018e+05 1.525434e+06 85.555556 1.025562e-17
1.412538e+05 1.525434e+06 85.555556 4.241948e-18
1.778279e+05 1.525434e+06 85.555556 1.744019e-18
2.238721e+05 1.525434e+06 85.555556 7.126549e-19
2.818383e+05 1.525434e+06 85.555556 2.893495e-19
3.548134e+05 1.525434e+06 85.555556 1.168283e-19
4.466836e+05 1.525434e+06 85.555556 4.689608e-20
5.623413e+05 1.525434e+06 85.555556 1.875618e-20
7.079458e+05 1.525434e+06 85.555556 7.474084e-21
8.912509e+05 1.525434e+06 85.555556 2.973771e-21
1.122018e+06 1.525434e+06 85.555556 1.184499e-21
1.412538e+06 1.525434e+06 85.555556 4.742181e-22
1.778279e+06 1.525434e+06 85.555556 1.919978e-22
2.238721e+06 1.525434e+06 85.555556 7.897055e-23
2.818383e+06 1.525434e+06 85.555556 3.307034e-23
3.548134e+06 1.525434e+06 85.555556 1.413889e-23
4.466836e+06 1.525434e+06 85.555556 6.174352e-24
5.623413e+06 1.525434e+06 85.555556 2.752864e-24
7.079458e+06 1.525434e+06 85.555556 1.248162e-24
8.912509e+06 1.525434e+06 85.555556 5.758522e-25
1.122018e+03 1.185189e+06 85.555556 1.359640e-10
1.412538e+03 1.185189e+06 85.555556 6.504679e-11
1.778279e+03 1.185189e+06 85.555556 3.065838e-11
2.238721e+03 1.185189e+06 85.555556 1.424810e-11
2.818383e+03 1.185189e+06 85.555556 6.538432e-12
3.548134e+03 1.185189e+06 85.555556 2.968018e-12
4.466836e+03 1.185189e+06 85.555556 1.334968e-12
5.623413e+03 1.185189e+06 85.555556 5.955895e-13
7.079458e+03 1.185189e+06 85.555556 2.637572e-13
8.912509e+03 1.185189e+06 85.555556 1.161719e-13
1.122018e+04 1.185189e+06 85.555556 5.087341e-14
1.412538e+04 1.185189e+06 85.555556 2.218249e-14
1.778279e+04 1.185189e+06 85.555556 9.631678e-15
2.238721e+04 1.185189e+06 85.555556 4.163206e-15
2.818383e+04 1.185189e+06 85.555556 1.790520e-15
3.548134e+04 1.185189e+06 85.555556 7.662351e-16
4.466836e+04 1.185189e+06 85.555556 3.262922e-16
5.623413e+04 1.185189e+06 85.555556 1.382052e-16
7.079458e+04 1.185189e+06 85.555556 5.825219e-17
8.912509e+04 1.185189e+06 85.555556 2.441484e-17
1.122018e+05 1.185189e+06 85.555556 1.017188e-17
1.412538e+05 1.185189e+06 85.555556 4.206989e-18
1.778279e+05 1.185189e+06 85.555556 1.729566e-18
2.238721e+05 1.185189e+06 85.555556 7.067061e-19
2.818383e+05 1.185189e+06 85.555556 2.869159e-19
3.548134e+05 1.185189e+06 85.555556 1.158389e-19
4.466836e+05 1.185189e+06 85.555556 4.649651e-20
5.623413e+05 1.185189e+06 85.555556 1.859569e-20
7.079458e+05 1.185189e+06 85.555556 7.409931e-21
8.912509e+05 1.185189e+06 85.555556 2.948254e-21
1.122018e+06 1.185189e+06 85.555556 1.174382e-21
1.412538e+06 1.185189e+06 85.555556 4.702150e-22
1.778279e+06 1.185189e+06 85.555556 1.904104e-22
2.238721e+06 1.185189e+06 85.555556 7.833444e-23
2.818383e+06 1.185189e+06 85.555556 3.281187e-23
3.548134e+06 1.185189e+06 85.555556 1.403210e-23
4.466836e+06 1.185189e+06 85.555556 6.129333e-24
5.623413e+06 1.185189e+06 85.555556 2.733433e-24
7.079458e+06 1.185189e+06 85.555556 1.239606e-24
8.912509e+06 1.185189e+06 85.555556 5.720255e-25
1.122018e+03 8.624980e+05 85.555556 1.325107e-10
1.412538e+03 8.624980e+05 85.555556 6.357498e-11
1.778279e+03 8.624980e+05 85.555556 3.003253e-11
2.238721e+03 8.624980e+05 85.555556 1.398147e-11
2.818383e+03 8.624980e+05 85.555556 6.425165e-12
3.548134e+03 8.624980e+05 85.555556 2.920025e-12
4.466836e+03 8.624980e+05 85.555556 1.314545e-12
5.623413e+03 8.624980e+05 85.555556 5.868707e-13
7.079458e+03 8.624980e+05 85.555556 2.600345e-13
8.912509e+03 8.624980e+05 85.555556 1.145808e-13
1.122018e+04 8.624980e+05 85.555556 5.019128e-14
1.412538e+04 8.624980e+05 85.555556 2.189017e-14
1.778279e+04 8.624980e+05 85.555556 9.506324e-15
2.238721e+04 8.624980e+05 85.555556 4.109355e-15
2.818383e+04 8.624980e+05 85.555556 1.767412e-15
3.548134e+04 8.624980e+05 85.555556 7.563478e-16
4.466836e+04 8.624980e+05 85.555556 3.220710e-16
5.623413e+04 8.624980e+05 85.555556 1.364086e-16
7.079458e+04 8.624980e+05 85.555556 5.749059e-17
8.912509e+04 8.624980e+05 85.555556 2.409249e-17
1.122018e+05 8.624980e+05 85.555556 1.003593e-17
1.412538e+05 8.624980e+05 85.555556 4.150241e-18
1.778279e+05 8.624980e+05 85.555556 1.706106e-18
2.238721e+05 8.624980e+05 85.555556 6.970521e-19
2.818383e+05 8.624980e+05 85.555556 2.829670e-19
3.548134e+05 8.624980e+05 85.555556 1.142338e-19
4.466836e+05 8.624980e+05 85.555556 4.584833e-20
5.623413e+05 8.624980e+05 85.555556 1.833538e-20
7.079458e+05 8.624980e+05 85.555556 7.305877e-21
8.912509e+05 8.624980e+05 85.555556 2.906869e-21
1.122018e+06 8.624980e+05 85.555556 1.157976e-21
1.412538e+06 8.624980e+05 85.555556 4.637231e-22
1.778279e+06 8.624980e+05 85.555556 1.878358e-22
2.238721e+06 8.624980e+05 85.555556 7.730252e-23
2.818383e+06 8.624980e+05 85.555556 3.239244e-23
3.548134e+06 8.624980e+05 85.555556 1.385876e-23
4.466836e+06 8.624980e+05 85.555556 6.056237e-24
5.623413e+06 8.624980e+05 85.555556 2.701871e-24
7.079458e+06 8.624980e+05 85.555556 1.225703e-24
8.912509e+06 8.624980e+05 85.555556 5.658061e-25
1.122018e+03 5.573860e+05 85.555556 1.279803e-10
1.412538e+03 5.573860e+05 85.555556 6.162343e-11
1.778279e+03 5.573860e+05 85.555556 2.919448e-11
2.238721e+03 5.573860e+05 85.555556 1.362124e-11
2.818383e+03 5.573860e+05 85.555556 6.270943e-12
3.548134e+03 5.573860e+05 85.555556 2.854224e-12
4.466836e+03 5.573860e+05 85.555556 1.286373e-12
5.623413e+03 5.573860e+05 85.555556 5.747795e-13
7.079458e+03 5.573860e+05 85.555556 2.548494e-13
8.912509e+03 5.573860e+05 85.555556 1.123565e-13
1.122018e+04 5.573860e+05 85.555556 4.923470e-14
1.412538e+04 5.573860e+05 85.555556 2.147922e-14
1.778279e+04 5.573860e+05 85.555556 9.329744e-15
2.238721e+04 5.573860e+05 85.555556 4.033367e-15
2.818383e+04 5.573860e+05 85.555556 1.734763e-15
3.548134e+04 5.573860e+05 85.555556 7.423655e-16
4.466836e+04 5.573860e+05 85.555556 3.160969e-16
5.623413e+04 5.573860e+05 85.555556 1.338645e-16
7.079458e+04 5.573860e+05 85.555556 5.641166e-17
8.912509e+04 5.573860e+05 85.555556 2.363564e-17
1.122018e+05 5.573860e+05 85.555556 9.843228e-18
1.412538e+05 5.573860e+05 85.555556 4.069811e-18
1.778279e+05 5.573860e+05 85.555556 1.672856e-18
2.238721e+05 5.573860e+05 85.555556 6.833686e-19
2.818383e+05 5.573860e+05 85.555556 2.773698e-19
3.548134e+05 5.573860e+05 85.555556 1.119589e-19
4.466836e+05 5.573860e+05 85.555556 4.492972e-20
5.623413e+05 5.573860e+05 85.555556 1.796649e-20
7.079458e+05 5.573860e+05 85.555556 7.158426e-21
8.912509e+05 5.573860e+05 85.555556 2.848229e-21
1.122018e+06 5.573860e+05 85.555556 1.134729e-21
1.412538e+06 5.573860e+05 85.555556 4.545242e-22
1.778279e+06 5.573860e+05 85.555556 1.841870e-22
2.238721e+06 5.573860e+05 85.555556 7.583960e-23
2.818383e+06 5.573860e+05 85.555556 3.179760e-23
3.548134e+06 5.573860e+05 85.555556 1.361280e-23
4.466836e+06 5.573860e+05 85.555556 5.952461e-24
5.623413e+06 5.573860e+05 85.555556 2.657036e-24
7.079458e+06 5.573860e+05 85.555556 1.205946e-24
8.912509e+06 5.573860e+05 85.555556 5.569636e-25
1.122018e+03 1.128000e+07 86.666667 6.709757e-20
1.412538e+03 1.128000e+07 86.666667 3.053561e-20
1.778279e+03 1.128000e+07 86.666667 1.402702e-20
2.238721e+03 1.128000e+07 86.666667 6.488685e-21
2.818383e+03 1.128000e+07 86.666667 3.033155e-21
3.548134e+03 1.128000e+07 86.666667 1.432269e-21
4.466836e+03 1.128000e+07 86.666667 6.849384e-22
5.623413e+03 1.128000e+07 86.666667 3.325180e-22
7.079458e+03 1.128000e+07 86.666667 1.640722e-22
8.912509e+03 1.128000e+07 86.666667 8.237053e-23
1.122018e+04 1.128000e+07 86.666667 4.196746e-23
1.412538e+04 1.128000e+07 86.666667 2.166479e-23
1.778279e+04 1.128000e+07 86.666667 1.129112e-23
2.238721e+04 1.128000e+07 86.666667 5.916939e-24
2.818383e+04 1.128000e+07 86.666667 3.116568e-24
3.548134e+04 1.128000e+07 86.666667 1.646449e-24
4.466836e+04 1.128000e+07 86.666667 8.701699e-25
5.623413e+04 1.128000e+07 86.666667 4.598793e-25
7.079458e+04 1.128000e+07 86.666667 2.424555e-25
8.912509e+04 1.128000e+07 86.666667 1.275497e-25
1.122018e+05 1.128000e+07 86.666667 6.662284e-26
1.412538e+05 1.128000e+07 86.666667 3.462878e-26
1.778279e+05 1.128000e+07 86.666667 1.788345e-26
2.238721e+05 1.128000e+07 86.666667 9.125396e-27
2.818383e+05 1.128000e+07 86.666667 4.615777e-27
3.548134e+05 1.128000e+07 86.666667 2.315085e-27
4.466836e+05 1.128000e+07 86.666667 1.142838e-27
5.623413e+05 1.128000e+07 86.666667 5.557336e-28
7.079458e+05 1.128000e+07 86.666667 2.647281e-28
8.912509e+05 1.128000e+07 86.666667 1.229917e-28
1.122018e+06 1.128000e+07 86.666667 5.532721e-29
1.412538e+06 1.128000e+07 86.666667 2.431114e-29
1.778279e+06 1.128000e+07 86.666667 1.071733e-29
2.238721e+06 1.128000e+07 86.666667 4.697746e-30
2.818383e+06 1.128000e+07 86.666667 2.053690e-30
3.548134e+06 1.128000e+07 86.666667 9.455094e-31
4.466836e+06 1.128000e+07 86.666667 4.558479e-31
5.623413e+06 1.128000e+07 86.666667 2.247902e-31
7.079458e+06 1.128000e+07 86.666667 1.113477e-31
8.912509e+06 1.128000e+07 86.666667 5.562523e-32
1.122018e+03 1.057032e+07 86.666667 2.116442e-15
1.412538e+03 1.057032e+07 86.666667 9.633574e-16
1.778279e+03 1.057032e+07 86.666667 4.349643e-16
2.238721e+03 1.057032e+07 86.666667 1.948602e-16
2.818383e+03 1.057032e+07 86.666667 8.665390e-17
3.548134e+03 1.057032e+07 86.666667 3.829442e-17
4.466836e+03 1.057032e+07 86.666667 1.684931e-17
5.623413e+03 1.057032e+07 86.666667 7.386531e-18
7.079458e+03 1.057032e+07 86.666667 3.227620e-18
8.912509e+03 1.057032e+07 86.666667 1.408102e-18
1.122018e+04 1.057032e+07 86.666667 6.132346e-19
1.412538e+04 1.057032e+07 86.666667 2.668558e-19
1.778279e+04 1.057032e+07 86.666667 1.160507e-19
2.238721e+04 1.057032e+07 86.666667 5.040364e-20
2.818383e+04 1.057032e+07 86.666667 2.185665e-20
3.548134e+04 1.057032e+07 86.666667 9.460163e-21
4.466836e+04 1.057032e+07 86.666667 4.086498e-21
5.623413e+04 1.057032e+07 86.666667 1.760820e-21
7.079458e+04 1.057032e+07 86.666667 7.571315e-22
8.912509e+04 1.057032e+07 86.666667 3.246754e-22
1.122018e+05 1.057032e+07 86.666667 1.388029e-22
1.412538e+05 1.057032e+07 86.666667 5.907500e-23
1.778279e+05 1.057032e+07 86.666667 2.506891e-23
2.238721e+05 1.057032e+07 86.666667 1.060498e-23
2.818383e+05 1.057032e+07 86.666667 4.472315e-24
3.548134e+05 1.057032e+07 86.666667 1.882034e-24
4.466836e+05 1.057032e+07 86.666667 7.893825e-25
5.623413e+05 1.057032e+07 86.666667 3.306730e-25
7.079458e+05 1.057032e+07 86.666667 1.384685e-25
8.912509e+05 1.057032e+07 86.666667 5.819660e-26
1.122018e+06 1.057032e+07 86.666667 2.460952e-26
1.412538e+06 1.057032e+07 86.666667 1.050791e-26
1.778279e+06 1.057032e+07 86.666667 4.557598e-27
2.238721e+06 1.057032e+07 86.666667 2.015220e-27
2.818383e+06 1.057032e+07 86.666667 9.084668e-28
3.548134e+06 1.057032e+07 86.666667 4.179106e-28
4.466836e+06 1.057032e+07 86.666667 1.957440e-28
5.623413e+06 1.057032e+07 86.666667 9.314752e-29
7.079458e+06 1.057032e+07 86.666667 4.478773e-29
8.912509e+06 1.057032e+07 86.666667 2.177616e-29
1.122018e+03 9.881070e+06 86.666667 7.137359e-15
1.412538e+03 9.881070e+06 86.666667 3.328410e-15
1.778279e+03 9.881070e+06 86.666667 1.534671e-15
2.238721e+03 9.881070e+06 86.666667 7.002926e-16
2.818383e+03 9.881070e+06 86.666667 3.165729e-16
3.548134e+03 9.881070e+06 86.666667 1.419751e-16
4.466836e+03 9.881070e+06 86.666667 6.329206e-17
5.623413e+03 9.881070e+06 86.666667 2.807056e-17
7.079458e+03 9.881070e+06 86.666667 1.239067e-17
8.912509e+03 9.881070e+06 86.666667 5.452647e-18
1.122018e+04 9.881070e+06 86.666667 2.391973e-18
1.412538e+04 9.881070e+06 86.666667 1.047155e-18
1.778279e+04 9.881070e+06 86.666667 4.575709e-19
2.238721e+04 9.881070e+06 86.666667 1.994590e-19
2.818383e+04 9.881070e+06 86.666667 8.671131e-20
3.548134e+04 9.881070e+06 86.666667 3.758591e-20
4.466836e+04 9.881070e+06 86.666667 1.624258e-20
5.623413e+04 9.881070e+06 86.666667 6.993775e-21
7.079458e+04 9.881070e+06 86.666667 3.001588e-21
8.912509e+04 9.881070e+06 86.666667 1.283048e-21
1.122018e+05 9.881070e+06 86.666667 5.460178e-22
1.412538e+05 9.881070e+06 86.666667 2.309421e-22
1.778279e+05 9.881070e+06 86.666667 9.721319e-23
2.238721e+05 9.881070e+06 86.666667 4.071879e-23
2.818383e+05 9.881070e+06 86.666667 1.696476e-23
3.548134e+05 9.881070e+06 86.666667 7.035041e-24
4.466836e+05 9.881070e+06 86.666667 2.900426e-24
5.623413e+05 9.881070e+06 86.666667 1.190645e-24
7.079458e+05 9.881070e+06 86.666667 4.868963e-25
8.912509e+05 9.881070e+06 86.666667 1.990562e-25
1.122018e+06 9.881070e+06 86.666667 8.157259e-26
1.412538e+06 9.881070e+06 86.666667 3.364069e-26
1.778279e+06 9.881070e+06 86.666667 1.405411e-26
2.238721e+06 9.881070e+06 86.666667 5.974897e-27
2.818383e+06 9.881070e+06 86.666667 2.589344e-27
3.548134e+06 9.881070e+06 86.666667 1.146518e-27
4.466836e+06 9.881070e+06 86.666667 5.183569e-28
5.623413e+06 9.881070e+06 86.666667 2.389896e-28
7.079458e+06 9.881070e+06 86.666667 1.118285e-28
8.912509e+06 9.881070e+06 86.666667 5.314284e-29
1.122018e+03 9.212319e+06 86.666667 1.785262e-14
1.412538e+03 9.212319e+06 86.666667 8.412594e-15
1.778279e+03 9.212319e+06 86.666667 3.914749e-15
2.238721e+03 9.212319e+06 86.666667 1.800697e-15
2.818383e+03 9.212319e+06 86.666667 8.197271e-16
3.548134e+03 9.212319e+06 86.666667 3.699165e-16
4.466836e+03 9.212319e+06 86.666667 1.658325e-16
5.623413e+03 9.212319e+06 86.666667 7.392488e-17
7.079458e+03 9.212319e+06 86.666667 3.278424e-17
8.912509e+03 9.212319e+06 86.666667 1.448842e-17
1.122018e+04 9.212319e+06 86.666667 6.379954e-18
1.412538e+04 9.212319e+06 86.666667 2.802400e-18
