# Energy(GeV) Height(cm) Zenith(deg) Weights
4.466836e+03 7.402877e+06 86.666667 2.066219e-15
5.623413e+03 7.402877e+06 86.666667 9.251588e-16
7.079458e+03 7.402877e+06 86.666667 4.119259e-16
8.912509e+03 7.402877e+06 86.666667 1.827009e-16
1.122018e+04 7.402877e+06 86.666667 8.071529e-17
1.412538e+04 7.402877e+06 86.666667 3.555906e-17
1.778279e+04 7.402877e+06 86.666667 1.562431e-17
2.238721e+04 7.402877e+06 86.666667 6.843328e-18
2.818383e+04 7.402877e+06 86.666667 2.987013e-18
3.548134e+04 7.402877e+06 86.666667 1.299056e-18
4.466836e+04 7.402877e+06 86.666667 5.628825e-19
5.623413e+04 7.402877e+06 86.666667 2.428612e-19
7.079458e+04 7.402877e+06 86.666667 1.043797e-19
8.912509e+04 7.402877e+06 86.666667 4.465479e-20
1.122018e+05 7.402877e+06 86.666667 1.900802e-20
1.412538e+05 7.402877e+06 86.666667 8.036632e-21
1.778279e+05 7.402877e+06 86.666667 3.379560e-21
2.238721e+05 7.402877e+06 86.666667 1.413233e-21
2.818383e+05 7.402877e+06 86.666667 5.873890e-22
3.548134e+05 7.402877e+06 86.666667 2.427894e-22
4.466836e+05 7.402877e+06 86.666667 9.968340e-23
5.623413e+05 7.402877e+06 86.666667 4.070756e-23
7.079458e+05 7.402877e+06 86.666667 1.653947e-23
8.912509e+05 7.402877e+06 86.666667 6.708470e-24
1.122018e+06 7.402877e+06 86.666667 2.723366e-24
1.412538e+06 7.402877e+06 86.666667 1.110953e-24
1.778279e+06 7.402877e+06 86.666667 4.584389e-25
2.238721e+06 7.402877e+06 86.666667 1.922702e-25
2.818383e+06 7.402877e+06 86.666667 8.213542e-26
3.548134e+06 7.402877e+06 86.666667 3.583738e-26
4.466836e+06 7.402877e+06 86.666667 1.597058e-26
5.623413e+06 7.402877e+06 86.666667 7.262921e-27
7.079458e+06 7.402877e+06 86.666667 3.355626e-27
8.912509e+06 7.402877e+06 86.666667 1.576129e-27
1.122018e+03 7.111947e+06 86.666667 3.195090e-13
1.412538e+03 7.111947e+06 86.666667 1.518328e-13
1.778279e+03 7.111947e+06 86.666667 7.123415e-14
2.238721e+03 7.111947e+06 86.666667 3.301671e-14
2.818383e+03 7.111947e+06 86.666667 1.513424e-14
3.548134e+03 7.111947e+06 86.666667 6.871741e-15
4.466836e+03 7.111947e+06 86.666667 3.097383e-15
5.623413e+03 7.111947e+06 86.666667 1.387459e-15
7.079458e+03 7.111947e+06 86.666667 6.179979e-16
8.912509e+03 7.111947e+06 86.666667 2.741915e-16
1.122018e+04 7.111947e+06 86.666667 1.211707e-16
1.412538e+04 7.111947e+06 86.666667 5.339569e-17
1.778279e+04 7.111947e+06 86.666667 2.346692e-17
2.238721e+04 7.111947e+06 86.666667 1.028036e-17
2.818383e+04 7.111947e+06 86.666667 4.487965e-18
3.548134e+04 7.111947e+06 86.666667 1.952083e-18
4.466836e+04 7.111947e+06 86.666667 8.459270e-19
5.623413e+04 7.111947e+06 86.666667 3.650104e-19
7.079458e+04 7.111947e+06 86.666667 1.568850e-19
8.912509e+04 7.111947e+06 86.666667 6.711792e-20
1.122018e+05 7.111947e+06 86.666667 2.856926e-20
1.412538e+05 7.111947e+06 86.666667 1.207850e-20
1.778279e+05 7.111947e+06 86.666667 5.078792e-21
2.238721e+05 7.111947e+06 86.666667 2.123536e-21
2.818383e+05 7.111947e+06 86.666667 8.824679e-22
3.548134e+05 7.111947e+06 86.666667 3.646774e-22
4.466836e+05 7.111947e+06 86.666667 1.496876e-22
5.623413e+05 7.111947e+06 86.666667 6.110755e-23
7.079458e+05 7.111947e+06 86.666667 2.481796e-23
8.912509e+05 7.111947e+06 86.666667 1.006128e-23
1.122018e+06 7.111947e+06 86.666667 4.082060e-24
1.412538e+06 7.111947e+06 86.666667 1.664062e-24
1.778279e+06 7.111947e+06 86.666667 6.861401e-25
2.238721e+06 7.111947e+06 86.666667 2.875154e-25
2.818383e+06 7.111947e+06 86.666667 1.227072e-25
3.548134e+06 7.111947e+06 86.666667 5.348748e-26
4.466836e+06 7.111947e+06 86.666667 2.381319e-26
5.623413e+06 7.111947e+06 86.666667 1.081954e-26
7.079458e+06 7.111947e+06 86.666667 4.994659e-27
8.912509e+06 7.111947e+06 86.666667 2.344205e-27
1.122018e+03 6.825998e+06 86.666667 4.741883e-13
1.412538e+03 6.825998e+06 86.666667 2.255039e-13
1.778279e+03 6.825998e+06 86.666667 1.058705e-13
2.238721e+03 6.825998e+06 86.666667 4.910134e-14
2.818383e+03 6.825998e+06 86.666667 2.251996e-14
3.548134e+03 6.825998e+06 86.666667 1.023047e-14
4.466836e+03 6.825998e+06 86.666667 4.613402e-15
5.623413e+03 6.825998e+06 86.666667 2.067386e-15
7.079458e+03 6.825998e+06 86.666667 9.211784e-16
8.912509e+03 6.825998e+06 86.666667 4.088352e-16
1.122018e+04 6.825998e+06 86.666667 1.807228e-16
1.412538e+04 6.825998e+06 86.666667 7.965767e-17
1.778279e+04 6.825998e+06 86.666667 3.501626e-17
2.238721e+04 6.825998e+06 86.666667 1.534265e-17
2.818383e+04 6.825998e+06 86.666667 6.698950e-18
3.548134e+04 6.825998e+06 86.666667 2.914120e-18
4.466836e+04 6.825998e+06 86.666667 1.262937e-18
5.623413e+04 6.825998e+06 86.666667 5.449802e-19
7.079458e+04 6.825998e+06 86.666667 2.342453e-19
8.912509e+04 6.825998e+06 86.666667 1.002142e-19
1.122018e+05 6.825998e+06 86.666667 4.265579e-20
1.412538e+05 6.825998e+06 86.666667 1.803293e-20
1.778279e+05 6.825998e+06 86.666667 7.581805e-21
2.238721e+05 6.825998e+06 86.666667 3.169683e-21
2.818383e+05 6.825998e+06 86.666667 1.316985e-21
3.548134e+05 6.825998e+06 86.666667 5.441220e-22
4.466836e+05 6.825998e+06 86.666667 2.232839e-22
5.623413e+05 6.825998e+06 86.666667 9.112225e-23
7.079458e+05 6.825998e+06 86.666667 3.699327e-23
8.912509e+05 6.825998e+06 86.666667 1.498991e-23
1.122018e+06 6.825998e+06 86.666667 6.078177e-24
1.412538e+06 6.825998e+06 86.666667 2.476109e-24
1.778279e+06 6.825998e+06 86.666667 1.020180e-24
2.238721e+06 6.825998e+06 86.666667 4.271195e-25
2.818383e+06 6.825998e+06 86.666667 1.821191e-25
3.548134e+06 6.825998e+06 86.666667 7.930855e-26
4.466836e+06 6.825998e+06 86.666667 3.527539e-26
5.623413e+06 6.825998e+06 86.666667 1.601284e-26
7.079458e+06 6.825998e+06 86.666667 7.385893e-27
8.912509e+06 6.825998e+06 86.666667 3.463912e-27
1.122018e+03 6.545036e+06 86.666667 6.992842e-13
1.412538e+03 6.545036e+06 86.666667 3.327953e-13
1.778279e+03 6.545036e+06 86.666667 1.563483e-13
2.238721e+03 6.545036e+06 86.666667 7.255701e-14
2.818383e+03 6.545036e+06 86.666667 3.329620e-14
3.548134e+03 6.545036e+06 86.666667 1.513347e-14
4.466836e+03 6.545036e+06 86.666667 6.827401e-15
5.623413e+03 6.545036e+06 86.666667 3.060729e-15
7.079458e+03 6.545036e+06 86.666667 1.364259e-15
8.912509e+03 6.545036e+06 86.666667 6.056661e-16
1.122018e+04 6.545036e+06 86.666667 2.678018e-16
1.412538e+04 6.545036e+06 86.666667 1.180673e-16
1.778279e+04 6.545036e+06 86.666667 5.191093e-17
2.238721e+04 6.545036e+06 86.666667 2.274904e-17
2.818383e+04 6.545036e+06 86.666667 9.934122e-18
3.548134e+04 6.545036e+06 86.666667 4.321926e-18
4.466836e+04 6.545036e+06 86.666667 1.873210e-18
5.623413e+04 6.545036e+06 86.666667 8.083656e-19
7.079458e+04 6.545036e+06 86.666667 3.474627e-19
8.912509e+04 6.545036e+06 86.666667 1.486496e-19
1.122018e+05 6.545036e+06 86.666667 6.326981e-20
1.412538e+05 6.545036e+06 86.666667 2.674580e-20
1.778279e+05 6.545036e+06 86.666667 1.124392e-20
2.238721e+05 6.545036e+06 86.666667 4.700042e-21
2.818383e+05 6.545036e+06 86.666667 1.952496e-21
3.548134e+05 6.545036e+06 86.666667 8.065079e-22
4.466836e+05 6.545036e+06 86.666667 3.308660e-22
5.623413e+05 6.545036e+06 86.666667 1.349822e-22
7.079458e+05 6.545036e+06 86.666667 5.477744e-23
8.912509e+05 6.545036e+06 86.666667 2.218542e-23
1.122018e+06 6.545036e+06 86.666667 8.990660e-24
1.412538e+06 6.545036e+06 86.666667 3.660125e-24
1.778279e+06 6.545036e+06 86.666667 1.506846e-24
2.238721e+06 6.545036e+06 86.666667 6.303307e-25
2.818383e+06 6.545036e+06 86.666667 2.685181e-25
3.548134e+06 6.545036e+06 86.666667 1.168212e-25
4.466836e+06 6.545036e+06 86.666667 5.191109e-26
5.623413e+06 6.545036e+06 86.666667 2.354298e-26
7.079458e+06 6.545036e+06 86.666667 1.085008e-26
8.912509e+06 6.545036e+06 86.666667 5.084741e-27
1.122018e+03 6.269068e+06 86.666667 1.024583e-12
1.412538e+03 6.269068e+06 86.666667 4.879694e-13
1.778279e+03 6.269068e+06 86.666667 2.294053e-13
2.238721e+03 6.269068e+06 86.666667 1.065261e-13
2.818383e+03 6.269068e+06 86.666667 4.891139e-14
3.548134e+03 6.269068e+06 86.666667 2.224162e-14
4.466836e+03 6.269068e+06 86.666667 1.003854e-14
5.623413e+03 6.269068e+06 86.666667 4.502003e-15
7.079458e+03 6.269068e+06 86.666667 2.007355e-15
8.912509e+03 6.269068e+06 86.666667 8.914333e-16
1.122018e+04 6.269068e+06 86.666667 3.942584e-16
1.412538e+04 6.269068e+06 86.666667 1.738579e-16
1.778279e+04 6.269068e+06 86.666667 7.645512e-17
2.238721e+04 6.269068e+06 86.666667 3.351044e-17
2.818383e+04 6.269068e+06 86.666667 1.463533e-17
3.548134e+04 6.269068e+06 86.666667 6.367853e-18
4.466836e+04 6.269068e+06 86.666667 2.760147e-18
5.623413e+04 6.269068e+06 86.666667 1.191163e-18
7.079458e+04 6.269068e+06 86.666667 5.120081e-19
8.912509e+04 6.269068e+06 86.666667 2.190408e-19
1.122018e+05 6.269068e+06 86.666667 9.322613e-20
1.412538e+05 6.269068e+06 86.666667 3.940602e-20
1.778279e+05 6.269068e+06 86.666667 1.656441e-20
2.238721e+05 6.269068e+06 86.666667 6.923034e-21
2.818383e+05 6.269068e+06 86.666667 2.875435e-21
3.548134e+05 6.269068e+06 86.666667 1.187466e-21
4.466836e+05 6.269068e+06 86.666667 4.870165e-22
5.623413e+05 6.269068e+06 86.666667 1.986196e-22
7.079458e+05 6.269068e+06 86.666667 8.056980e-23
8.912509e+05 6.269068e+06 86.666667 3.261565e-23
1.122018e+06 6.269068e+06 86.666667 1.320986e-23
1.412538e+06 6.269068e+06 86.666667 5.374154e-24
1.778279e+06 6.269068e+06 86.666667 2.210792e-24
2.238721e+06 6.269068e+06 86.666667 9.240033e-25
2.818383e+06 6.269068e+06 86.666667 3.932567e-25
3.548134e+06 6.269068e+06 86.666667 1.709250e-25
4.466836e+06 6.269068e+06 86.666667 7.588004e-26
5.623413e+06 6.269068e+06 86.666667 3.438191e-26
7.079458e+06 6.269068e+06 86.666667 1.583192e-26
8.912509e+06 6.269068e+06 86.666667 7.413738e-27
1.122018e+03 5.998101e+06 86.666667 1.491311e-12
1.412538e+03 5.998101e+06 86.666667 7.107859e-13
1.778279e+03 5.998101e+06 86.666667 3.343846e-13
2.238721e+03 5.998101e+06 86.666667 1.553695e-13
2.818383e+03 5.998101e+06 86.666667 7.137688e-14
3.548134e+03 5.998101e+06 86.666667 3.247319e-14
4.466836e+03 5.998101e+06 86.666667 1.466273e-14
5.623413e+03 5.998101e+06 86.666667 6.578296e-15
7.079458e+03 5.998101e+06 86.666667 2.934101e-15
8.912509e+03 5.998101e+06 86.666667 1.303363e-15
1.122018e+04 5.998101e+06 86.666667 5.765889e-16
1.412538e+04 5.998101e+06 86.666667 2.543159e-16
1.778279e+04 5.998101e+06 86.666667 1.118575e-16
2.238721e+04 5.998101e+06 86.666667 4.903473e-17
2.818383e+04 5.998101e+06 86.666667 2.141791e-17
3.548134e+04 5.998101e+06 86.666667 9.319772e-18
4.466836e+04 5.998101e+06 86.666667 4.039889e-18
5.623413e+04 5.998101e+06 86.666667 1.743496e-18
7.079458e+04 5.998101e+06 86.666667 7.494211e-19
8.912509e+04 5.998101e+06 86.666667 3.205980e-19
1.122018e+05 5.998101e+06 86.666667 1.364417e-19
1.412538e+05 5.998101e+06 86.666667 5.766755e-20
1.778279e+05 5.998101e+06 86.666667 2.423760e-20
2.238721e+05 5.998101e+06 86.666667 1.012839e-20
2.818383e+05 5.998101e+06 86.666667 4.205908e-21
3.548134e+05 5.998101e+06 86.666667 1.736481e-21
4.466836e+05 5.998101e+06 86.666667 7.119764e-22
5.623413e+05 5.998101e+06 86.666667 2.902641e-22
7.079458e+05 5.998101e+06 86.666667 1.176966e-22
8.912509e+05 5.998101e+06 86.666667 4.762132e-23
1.122018e+06 5.998101e+06 86.666667 1.927608e-23
1.412538e+06 5.998101e+06 86.666667 7.836727e-24
1.778279e+06 5.998101e+06 86.666667 3.221323e-24
2.238721e+06 5.998101e+06 86.666667 1.345185e-24
2.818383e+06 5.998101e+06 86.666667 5.719762e-25
3.548134e+06 5.998101e+06 86.666667 2.483611e-25
4.466836e+06 5.998101e+06 86.666667 1.101497e-25
5.623413e+06 5.998101e+06 86.666667 4.986320e-26
7.079458e+06 5.998101e+06 86.666667 2.294084e-26
8.912509e+06 5.998101e+06 86.666667 1.073429e-26
1.122018e+03 5.732141e+06 86.666667 2.155915e-12
1.412538e+03 5.732141e+06 86.666667 1.028325e-12
1.778279e+03 5.732141e+06 86.666667 4.841019e-13
2.238721e+03 5.732141e+06 86.666667 2.250734e-13
2.818383e+03 5.732141e+06 86.666667 1.034557e-13
3.548134e+03 5.732141e+06 86.666667 4.709040e-14
4.466836e+03 5.732141e+06 86.666667 2.127192e-14
5.623413e+03 5.732141e+06 86.666667 9.546998e-15
7.079458e+03 5.732141e+06 86.666667 4.259607e-15
8.912509e+03 5.732141e+06 86.666667 1.892702e-15
1.122018e+04 5.732141e+06 86.666667 8.375079e-16
1.412538e+04 5.732141e+06 86.666667 3.694758e-16
1.778279e+04 5.732141e+06 86.666667 1.625369e-16
2.238721e+04 5.732141e+06 86.666667 7.126081e-17
2.818383e+04 5.732141e+06 86.666667 3.112933e-17
3.548134e+04 5.732141e+06 86.666667 1.354658e-17
4.466836e+04 5.732141e+06 86.666667 5.872351e-18
5.623413e+04 5.732141e+06 86.666667 2.534362e-18
7.079458e+04 5.732141e+06 86.666667 1.089346e-18
8.912509e+04 5.732141e+06 86.666667 4.659929e-19
1.122018e+05 5.732141e+06 86.666667 1.983037e-19
1.412538e+05 5.732141e+06 86.666667 8.380431e-20
1.778279e+05 5.732141e+06 86.666667 3.521766e-20
2.238721e+05 5.732141e+06 86.666667 1.471404e-20
2.818383e+05 5.732141e+06 86.666667 6.108783e-21
3.548134e+05 5.732141e+06 86.666667 2.521438e-21
4.466836e+05 5.732141e+06 86.666667 1.033495e-21
5.623413e+05 5.732141e+06 86.666667 4.211896e-22
7.079458e+05 5.732141e+06 86.666667 1.707111e-22
8.912509e+05 5.732141e+06 86.666667 6.903624e-23
1.122018e+06 5.732141e+06 86.666667 2.792760e-23
1.412538e+06 5.732141e+06 86.666667 1.134614e-23
1.778279e+06 5.732141e+06 86.666667 4.660193e-24
2.238721e+06 5.732141e+06 86.666667 1.944321e-24
2.818383e+06 5.732141e+06 86.666667 8.259441e-25
3.548134e+06 5.732141e+06 86.666667 3.582820e-25
4.466836e+06 5.732141e+06 86.666667 1.587429e-25
5.623413e+06 5.732141e+06 86.666667 7.179205e-26
7.079458e+06 5.732141e+06 86.666667 3.300058e-26
8.912509e+06 5.732141e+06 86.666667 1.542894e-26
1.122018e+03 5.471193e+06 86.666667 3.094711e-12
1.412538e+03 5.471193e+06 86.666667 1.477238e-12
1.778279e+03 5.471193e+06 86.666667 6.959178e-13
2.238721e+03 5.471193e+06 86.666667 3.237538e-13
2.818383e+03 5.471193e+06 86.666667 1.488962e-13
3.548134e+03 5.471193e+06 86.666667 6.780659e-14
4.466836e+03 5.471193e+06 86.666667 3.064287e-14
5.623413e+03 5.471193e+06 86.666667 1.375780e-14
7.079458e+03 5.471193e+06 86.666667 6.140307e-15
8.912509e+03 5.471193e+06 86.666667 2.729116e-15
1.122018e+04 5.471193e+06 86.666667 1.207896e-15
1.412538e+04 5.471193e+06 86.666667 5.329810e-16
1.778279e+04 5.471193e+06 86.666667 2.345020e-16
2.238721e+04 5.471193e+06 86.666667 1.028250e-16
2.818383e+04 5.471193e+06 86.666667 4.492171e-17
3.548134e+04 5.471193e+06 86.666667 1.954967e-17
4.466836e+04 5.471193e+06 86.666667 8.474838e-18
5.623413e+04 5.471193e+06 86.666667 3.657495e-18
7.079458e+04 5.471193e+06 86.666667 1.572036e-18
8.912509e+04 5.471193e+06 86.666667 6.724254e-19
1.122018e+05 5.471193e+06 86.666667 2.861208e-19
1.412538e+05 5.471193e+06 86.666667 1.208994e-19
1.778279e+05 5.471193e+06 86.666667 5.079746e-20
2.238721e+05 5.471193e+06 86.666667 2.121882e-20
2.818383e+05 5.471193e+06 86.666667 8.807133e-21
3.548134e+05 5.471193e+06 86.666667 3.634116e-21
4.466836e+05 5.471193e+06 86.666667 1.489054e-21
5.623413e+05 5.471193e+06 86.666667 6.066119e-22
7.079458e+05 5.471193e+06 86.666667 2.457532e-22
8.912509e+05 5.471193e+06 86.666667 9.933062e-23
1.122018e+06 5.471193e+06 86.666667 4.015782e-23
1.412538e+06 5.471193e+06 86.666667 1.630329e-23
1.778279e+06 5.471193e+06 86.666667 6.690823e-24
2.238721e+06 5.471193e+06 86.666667 2.789019e-24
2.818383e+06 5.471193e+06 86.666667 1.183619e-24
3.548134e+06 5.471193e+06 86.666667 5.129143e-25
4.466836e+06 5.471193e+06 86.666667 2.270245e-25
5.623413e+06 5.471193e+06 86.666667 1.025720e-25
7.079458e+06 5.471193e+06 86.666667 4.710625e-26
8.912509e+06 5.471193e+06 86.666667 2.200553e-26
1.122018e+03 5.215265e+06 86.666667 4.409368e-12
1.412538e+03 5.215265e+06 86.666667 2.106400e-12
1.778279e+03 5.215265e+06 86.666667 9.930045e-13
2.238721e+03 5.215265e+06 86.666667 4.622517e-13
2.818383e+03 5.215265e+06 86.666667 2.127091e-13
3.548134e+03 5.215265e+06 86.666667 9.691336e-14
4.466836e+03 5.215265e+06 86.666667 4.381498e-14
5.623413e+03 5.215265e+06 86.666667 1.967880e-14
7.079458e+03 5.215265e+06 86.666667 8.785652e-15
8.912509e+03 5.215265e+06 86.666667 3.905892e-15
1.122018e+04 5.215265e+06 86.666667 1.729112e-15
1.412538e+04 5.215265e+06 86.666667 7.631033e-16
1.778279e+04 5.215265e+06 86.666667 3.357988e-16
2.238721e+04 5.215265e+06 86.666667 1.472571e-16
2.818383e+04 5.215265e+06 86.666667 6.433715e-17
3.548134e+04 5.215265e+06 86.666667 2.799996e-17
4.466836e+04 5.215265e+06 86.666667 1.213799e-17
5.623413e+04 5.215265e+06 86.666667 5.238195e-18
7.079458e+04 5.215265e+06 86.666667 2.251275e-18
8.912509e+04 5.215265e+06 86.666667 9.628604e-19
1.122018e+05 5.215265e+06 86.666667 4.096442e-19
1.412538e+05 5.215265e+06 86.666667 1.730632e-19
1.778279e+05 5.215265e+06 86.666667 7.269909e-20
2.238721e+05 5.215265e+06 86.666667 3.035980e-20
2.818383e+05 5.215265e+06 86.666667 1.259751e-20
3.548134e+05 5.215265e+06 86.666667 5.196391e-21
4.466836e+05 5.215265e+06 86.666667 2.128377e-21
5.623413e+05 5.215265e+06 86.666667 8.666917e-22
7.079458e+05 5.215265e+06 86.666667 3.509487e-22
8.912509e+05 5.215265e+06 86.666667 1.417698e-22
1.122018e+06 5.215265e+06 86.666667 5.727819e-23
1.412538e+06 5.215265e+06 86.666667 2.323668e-23
1.778279e+06 5.215265e+06 86.666667 9.528309e-24
2.238721e+06 5.215265e+06 86.666667 3.968120e-24
2.818383e+06 5.215265e+06 86.666667 1.682330e-24
3.548134e+06 5.215265e+06 86.666667 7.282666e-25
4.466836e+06 5.215265e+06 86.666667 3.220054e-25
5.623413e+06 5.215265e+06 86.666667 1.453379e-25
7.079458e+06 5.215265e+06 86.666667 6.668355e-26
8.912509e+06 5.215265e+06 86.666667 3.112408e-26
1.122018e+03 4.964361e+06 86.666667 6.232910e-12
1.412538e+03 4.964361e+06 86.666667 2.979825e-12
1.778279e+03 4.964361e+06 86.666667 1.405739e-12
2.238721e+03 4.964361e+06 86.666667 6.547892e-13
2.818383e+03 4.964361e+06 86.666667 3.014719e-13
3.548134e+03 4.964361e+06 86.666667 1.374207e-13
4.466836e+03 4.964361e+06 86.666667 6.215400e-14
5.623413e+03 4.964361e+06 86.666667 2.792526e-14
7.079458e+03 4.964361e+06 86.666667 1.247100e-14
8.912509e+03 4.964361e+06 86.666667 5.545680e-15
1.122018e+04 4.964361e+06 86.666667 2.455527e-15
1.412538e+04 4.964361e+06 86.666667 1.083860e-15
1.778279e+04 4.964361e+06 86.666667 4.770008e-16
2.238721e+04 4.964361e+06 86.666667 2.091939e-16
2.818383e+04 4.964361e+06 86.666667 9.140058e-17
3.548134e+04 4.964361e+06 86.666667 3.977789e-17
4.466836e+04 4.964361e+06 86.666667 1.724298e-17
5.623413e+04 4.964361e+06 86.666667 7.440669e-18
7.079458e+04 4.964361e+06 86.666667 3.197481e-18
8.912509e+04 4.964361e+06 86.666667 1.367338e-18
1.122018e+05 4.964361e+06 86.666667 5.816158e-19
1.412538e+05 4.964361e+06 86.666667 2.456603e-19
1.778279e+05 4.964361e+06 86.666667 1.031675e-19
2.238721e+05 4.964361e+06 86.666667 4.307048e-20
2.818383e+05 4.964361e+06 86.666667 1.786545e-20
3.548134e+05 4.964361e+06 86.666667 7.366477e-21
4.466836e+05 4.964361e+06 86.666667 3.015910e-21
5.623413e+05 4.964361e+06 86.666667 1.227523e-21
7.079458e+05 4.964361e+06 86.666667 4.967996e-22
8.912509e+05 4.964361e+06 86.666667 2.005673e-22
1.122018e+06 4.964361e+06 86.666667 8.097831e-23
1.412538e+06 4.964361e+06 86.666667 3.282603e-23
1.778279e+06 4.964361e+06 86.666667 1.344880e-23
2.238721e+06 4.964361e+06 86.666667 5.595447e-24
2.818383e+06 4.964361e+06 86.666667 2.369805e-24
3.548134e+06 4.964361e+06 86.666667 1.024760e-24
4.466836e+06 4.964361e+06 86.666667 4.526088e-25
5.623413e+06 4.964361e+06 86.666667 2.040709e-25
7.079458e+06 4.964361e+06 86.666667 9.353917e-26
8.912509e+06 4.964361e+06 86.666667 4.361921e-26
1.122018e+03 4.718489e+06 86.666667 8.735456e-12
1.412538e+03 4.718489e+06 86.666667 4.179465e-12
1.778279e+03 4.718489e+06 86.666667 1.973044e-12
2.238721e+03 4.718489e+06 86.666667 9.196052e-13
2.818383e+03 4.718489e+06 86.666667 4.236249e-13
3.548134e+03 4.718489e+06 86.666667 1.931927e-13
4.466836e+03 4.718489e+06 86.666667 8.741395e-14
5.623413e+03 4.718489e+06 86.666667 3.928746e-14
7.079458e+03 4.718489e+06 86.666667 1.755004e-14
8.912509e+03 4.718489e+06 86.666667 7.806019e-15
1.122018e+04 4.718489e+06 86.666667 3.456964e-15
1.412538e+04 4.718489e+06 86.666667 1.526085e-15
1.778279e+04 4.718489e+06 86.666667 6.716747e-16
2.238721e+04 4.718489e+06 86.666667 2.945811e-16
2.818383e+04 4.718489e+06 86.666667 1.287065e-16
3.548134e+04 4.718489e+06 86.666667 5.601057e-17
4.466836e+04 4.718489e+06 86.666667 2.427724e-17
5.623413e+04 4.718489e+06 86.666667 1.047466e-17
7.079458e+04 4.718489e+06 86.666667 4.500487e-18
8.912509e+04 4.718489e+06 86.666667 1.924125e-18
1.122018e+05 4.718489e+06 86.666667 8.182423e-19
1.412538e+05 4.718489e+06 86.666667 3.455030e-19
1.778279e+05 4.718489e+06 86.666667 1.450483e-19
2.238721e+05 4.718489e+06 86.666667 6.053189e-20
2.818383e+05 4.718489e+06 86.666667 2.509773e-20
3.548134e+05 4.718489e+06 86.666667 1.034371e-20
4.466836e+05 4.718489e+06 86.666667 4.232688e-21
5.623413e+05 4.718489e+06 86.666667 1.721848e-21
7.079458e+05 4.718489e+06 86.666667 6.964578e-22
8.912509e+05 4.718489e+06 86.666667 2.809893e-22
1.122018e+06 4.718489e+06 86.666667 1.133653e-22
1.412538e+06 4.718489e+06 86.666667 4.591721e-23
1.778279e+06 4.718489e+06 86.666667 1.879513e-23
2.238721e+06 4.718489e+06 86.666667 7.811979e-24
2.818383e+06 4.718489e+06 86.666667 3.304998e-24
3.548134e+06 4.718489e+06 86.666667 1.427549e-24
4.466836e+06 4.718489e+06 86.666667 6.297956e-25
5.623413e+06 4.718489e+06 86.666667 2.836473e-25
7.079458e+06 4.718489e+06 86.666667 1.298800e-25
8.912509e+06 4.718489e+06 86.666667 6.050785e-26
1.122018e+03 4.477653e+06 86.666667 1.212823e-11
1.412538e+03 4.477653e+06 86.666667 5.807181e-12
1.778279e+03 4.477653e+06 86.666667 2.743344e-12
2.238721e+03 4.477653e+06 86.666667 1.279406e-12
